/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/center_2018_01_04_14_08_51_539.jpg,/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/left_2018_01_04_14_08_51_539.jpg,/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/right_2018_01_04_14_08_51_539.jpg,-0.2,1,0,30.17985
/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/center_2018_01_04_14_08_51_617.jpg,/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/left_2018_01_04_14_08_51_617.jpg,/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/right_2018_01_04_14_08_51_617.jpg,-0.2868776,1,0,30.17453
/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/center_2018_01_04_14_08_51_686.jpg,/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/left_2018_01_04_14_08_51_686.jpg,/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/right_2018_01_04_14_08_51_686.jpg,-0.081738,1,0,30.19151
/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/center_2018_01_04_14_08_51_767.jpg,/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/left_2018_01_04_14_08_51_767.jpg,/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/right_2018_01_04_14_08_51_767.jpg,0,1,0,30.18935
/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/center_2018_01_04_14_08_51_834.jpg,/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/left_2018_01_04_14_08_51_834.jpg,/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/right_2018_01_04_14_08_51_834.jpg,0,1,0,30.19011
/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/center_2018_01_04_14_08_51_902.jpg,/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/left_2018_01_04_14_08_51_902.jpg,/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/right_2018_01_04_14_08_51_902.jpg,0,1,0,30.19026
/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/center_2018_01_04_14_08_51_970.jpg,/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/left_2018_01_04_14_08_51_970.jpg,/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/right_2018_01_04_14_08_51_970.jpg,0,1,0,30.1903
/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/center_2018_01_04_14_08_52_051.jpg,/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/left_2018_01_04_14_08_52_051.jpg,/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/right_2018_01_04_14_08_52_051.jpg,0,1,0,30.19029
/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/center_2018_01_04_14_08_52_134.jpg,/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/left_2018_01_04_14_08_52_134.jpg,/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/right_2018_01_04_14_08_52_134.jpg,0,1,0,30.19031
/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/center_2018_01_04_14_08_52_201.jpg,/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/left_2018_01_04_14_08_52_201.jpg,/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/right_2018_01_04_14_08_52_201.jpg,0,1,0,30.19027
/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/center_2018_01_04_14_08_52_268.jpg,/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/left_2018_01_04_14_08_52_268.jpg,/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/right_2018_01_04_14_08_52_268.jpg,0,1,0,30.19029
/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/center_2018_01_04_14_08_52_339.jpg,/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/left_2018_01_04_14_08_52_339.jpg,/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/right_2018_01_04_14_08_52_339.jpg,0,1,0,30.19028
/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/center_2018_01_04_14_08_52_418.jpg,/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/left_2018_01_04_14_08_52_418.jpg,/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/right_2018_01_04_14_08_52_418.jpg,0,1,0,30.19029
/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/center_2018_01_04_14_08_52_502.jpg,/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/left_2018_01_04_14_08_52_502.jpg,/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/right_2018_01_04_14_08_52_502.jpg,0,1,0,30.19031
/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/center_2018_01_04_14_08_52_585.jpg,/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/left_2018_01_04_14_08_52_585.jpg,/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/right_2018_01_04_14_08_52_585.jpg,0,1,0,30.19016
/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/center_2018_01_04_14_08_52_668.jpg,/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/left_2018_01_04_14_08_52_668.jpg,/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/right_2018_01_04_14_08_52_668.jpg,0,1,0,30.19032
/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/center_2018_01_04_14_08_52_750.jpg,/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/left_2018_01_04_14_08_52_750.jpg,/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/right_2018_01_04_14_08_52_750.jpg,0,1,0,30.1903
/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/center_2018_01_04_14_08_52_834.jpg,/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/left_2018_01_04_14_08_52_834.jpg,/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/right_2018_01_04_14_08_52_834.jpg,0,1,0,30.19029
/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/center_2018_01_04_14_08_52_901.jpg,/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/left_2018_01_04_14_08_52_901.jpg,/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/right_2018_01_04_14_08_52_901.jpg,0,1,0,30.19029
/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/center_2018_01_04_14_08_52_968.jpg,/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/left_2018_01_04_14_08_52_968.jpg,/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/right_2018_01_04_14_08_52_968.jpg,-0.05,1,0,30.1897
/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/center_2018_01_04_14_08_53_051.jpg,/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/left_2018_01_04_14_08_53_051.jpg,/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/right_2018_01_04_14_08_53_051.jpg,-0.3,1,0,30.16925
/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/center_2018_01_04_14_08_53_134.jpg,/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/left_2018_01_04_14_08_53_134.jpg,/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/right_2018_01_04_14_08_53_134.jpg,-0.2576945,1,0,30.18451
/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/center_2018_01_04_14_08_53_202.jpg,/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/left_2018_01_04_14_08_53_202.jpg,/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/right_2018_01_04_14_08_53_202.jpg,-0.05286598,1,0,30.1904
/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/center_2018_01_04_14_08_53_285.jpg,/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/left_2018_01_04_14_08_53_285.jpg,/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/right_2018_01_04_14_08_53_285.jpg,0,1,0,30.18929
/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/center_2018_01_04_14_08_53_368.jpg,/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/left_2018_01_04_14_08_53_368.jpg,/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/right_2018_01_04_14_08_53_368.jpg,0,1,0,30.19012
/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/center_2018_01_04_14_08_53_452.jpg,/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/left_2018_01_04_14_08_53_452.jpg,/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/right_2018_01_04_14_08_53_452.jpg,0,1,0,30.19021
/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/center_2018_01_04_14_08_53_535.jpg,/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/left_2018_01_04_14_08_53_535.jpg,/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/right_2018_01_04_14_08_53_535.jpg,0,1,0,30.19029
/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/center_2018_01_04_14_08_53_602.jpg,/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/left_2018_01_04_14_08_53_602.jpg,/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/right_2018_01_04_14_08_53_602.jpg,0,1,0,30.1903
/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/center_2018_01_04_14_08_53_669.jpg,/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/left_2018_01_04_14_08_53_669.jpg,/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/right_2018_01_04_14_08_53_669.jpg,0,1,0,30.19043
/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/center_2018_01_04_14_08_53_753.jpg,/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/left_2018_01_04_14_08_53_753.jpg,/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/right_2018_01_04_14_08_53_753.jpg,0,1,0,30.19029
/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/center_2018_01_04_14_08_53_820.jpg,/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/left_2018_01_04_14_08_53_820.jpg,/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/right_2018_01_04_14_08_53_820.jpg,0,1,0,30.19031
/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/center_2018_01_04_14_08_53_902.jpg,/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/left_2018_01_04_14_08_53_902.jpg,/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/right_2018_01_04_14_08_53_902.jpg,0,1,0,30.19029
/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/center_2018_01_04_14_08_53_969.jpg,/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/left_2018_01_04_14_08_53_969.jpg,/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/right_2018_01_04_14_08_53_969.jpg,0,1,0,30.1903
/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/center_2018_01_04_14_08_54_036.jpg,/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/left_2018_01_04_14_08_54_036.jpg,/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/right_2018_01_04_14_08_54_036.jpg,0,1,0,30.19032
/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/center_2018_01_04_14_08_54_119.jpg,/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/left_2018_01_04_14_08_54_119.jpg,/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/right_2018_01_04_14_08_54_119.jpg,0,1,0,30.19032
/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/center_2018_01_04_14_08_54_187.jpg,/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/left_2018_01_04_14_08_54_187.jpg,/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/right_2018_01_04_14_08_54_187.jpg,0,1,0,30.06341
/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/center_2018_01_04_14_08_54_269.jpg,/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/left_2018_01_04_14_08_54_269.jpg,/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/right_2018_01_04_14_08_54_269.jpg,0,1,0,30.07224
/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/center_2018_01_04_14_08_54_348.jpg,/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/left_2018_01_04_14_08_54_348.jpg,/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/right_2018_01_04_14_08_54_348.jpg,0,1,0,29.79915
/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/center_2018_01_04_14_08_54_420.jpg,/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/left_2018_01_04_14_08_54_420.jpg,/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/right_2018_01_04_14_08_54_420.jpg,0,1,0,29.94058
/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/center_2018_01_04_14_08_54_503.jpg,/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/left_2018_01_04_14_08_54_503.jpg,/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/right_2018_01_04_14_08_54_503.jpg,0,1,0,30.25094
/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/center_2018_01_04_14_08_54_569.jpg,/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/left_2018_01_04_14_08_54_569.jpg,/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/right_2018_01_04_14_08_54_569.jpg,0,1,0,29.63157
/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/center_2018_01_04_14_08_54_636.jpg,/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/left_2018_01_04_14_08_54_636.jpg,/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/right_2018_01_04_14_08_54_636.jpg,0,1,0,30.18692
/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/center_2018_01_04_14_08_54_705.jpg,/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/left_2018_01_04_14_08_54_705.jpg,/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/right_2018_01_04_14_08_54_705.jpg,0,1,0,30.18865
/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/center_2018_01_04_14_08_54_787.jpg,/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/left_2018_01_04_14_08_54_787.jpg,/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/right_2018_01_04_14_08_54_787.jpg,0,1,0,30.19098
/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/center_2018_01_04_14_08_54_854.jpg,/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/left_2018_01_04_14_08_54_854.jpg,/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/right_2018_01_04_14_08_54_854.jpg,0,1,0,30.19072
/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/center_2018_01_04_14_08_54_937.jpg,/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/left_2018_01_04_14_08_54_937.jpg,/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/right_2018_01_04_14_08_54_937.jpg,0,1,0,30.19028
/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/center_2018_01_04_14_08_55_004.jpg,/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/left_2018_01_04_14_08_55_004.jpg,/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/right_2018_01_04_14_08_55_004.jpg,0.1,1,0,30.18737
/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/center_2018_01_04_14_08_55_089.jpg,/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/left_2018_01_04_14_08_55_089.jpg,/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/right_2018_01_04_14_08_55_089.jpg,0.3,1,0,30.16877
/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/center_2018_01_04_14_08_55_171.jpg,/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/left_2018_01_04_14_08_55_171.jpg,/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/right_2018_01_04_14_08_55_171.jpg,0.2103238,1,0,30.18699
/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/center_2018_01_04_14_08_55_238.jpg,/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/left_2018_01_04_14_08_55_238.jpg,/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/right_2018_01_04_14_08_55_238.jpg,0,1,0,30.18763
/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/center_2018_01_04_14_08_55_320.jpg,/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/left_2018_01_04_14_08_55_320.jpg,/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/right_2018_01_04_14_08_55_320.jpg,0,1,0,30.18942
/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/center_2018_01_04_14_08_55_388.jpg,/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/left_2018_01_04_14_08_55_388.jpg,/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/right_2018_01_04_14_08_55_388.jpg,0,1,0,30.18969
/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/center_2018_01_04_14_08_55_471.jpg,/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/left_2018_01_04_14_08_55_471.jpg,/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/right_2018_01_04_14_08_55_471.jpg,0,1,0,30.18981
/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/center_2018_01_04_14_08_55_538.jpg,/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/left_2018_01_04_14_08_55_538.jpg,/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/right_2018_01_04_14_08_55_538.jpg,0,1,0,30.1898
/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/center_2018_01_04_14_08_55_620.jpg,/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/left_2018_01_04_14_08_55_620.jpg,/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/right_2018_01_04_14_08_55_620.jpg,0,1,0,30.18981
/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/center_2018_01_04_14_08_55_688.jpg,/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/left_2018_01_04_14_08_55_688.jpg,/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/right_2018_01_04_14_08_55_688.jpg,0,1,0,30.18977
/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/center_2018_01_04_14_08_55_755.jpg,/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/left_2018_01_04_14_08_55_755.jpg,/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/right_2018_01_04_14_08_55_755.jpg,0,1,0,30.18979
/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/center_2018_01_04_14_08_55_821.jpg,/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/left_2018_01_04_14_08_55_821.jpg,/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/right_2018_01_04_14_08_55_821.jpg,0,1,0,30.18979
/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/center_2018_01_04_14_08_55_888.jpg,/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/left_2018_01_04_14_08_55_888.jpg,/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/right_2018_01_04_14_08_55_888.jpg,0,1,0,30.18981
/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/center_2018_01_04_14_08_55_955.jpg,/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/left_2018_01_04_14_08_55_955.jpg,/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/right_2018_01_04_14_08_55_955.jpg,-0.2,1,0,30.1795
/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/center_2018_01_04_14_08_56_039.jpg,/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/left_2018_01_04_14_08_56_039.jpg,/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/right_2018_01_04_14_08_56_039.jpg,-0.4,1,0,30.15734
/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/center_2018_01_04_14_08_56_121.jpg,/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/left_2018_01_04_14_08_56_121.jpg,/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/right_2018_01_04_14_08_56_121.jpg,-0.203574,1,0,30.19058
/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/center_2018_01_04_14_08_56_189.jpg,/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/left_2018_01_04_14_08_56_189.jpg,/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/right_2018_01_04_14_08_56_189.jpg,-0.05316925,1,0,30.18991
/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/center_2018_01_04_14_08_56_272.jpg,/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/left_2018_01_04_14_08_56_272.jpg,/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/right_2018_01_04_14_08_56_272.jpg,0,1,0,30.18923
/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/center_2018_01_04_14_08_56_340.jpg,/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/left_2018_01_04_14_08_56_340.jpg,/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/right_2018_01_04_14_08_56_340.jpg,0,1,0,30.18979
/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/center_2018_01_04_14_08_56_422.jpg,/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/left_2018_01_04_14_08_56_422.jpg,/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/right_2018_01_04_14_08_56_422.jpg,0,1,0,30.18996
/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/center_2018_01_04_14_08_56_488.jpg,/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/left_2018_01_04_14_08_56_488.jpg,/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/right_2018_01_04_14_08_56_488.jpg,0,1,0,30.19
/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/center_2018_01_04_14_08_56_572.jpg,/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/left_2018_01_04_14_08_56_572.jpg,/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/right_2018_01_04_14_08_56_572.jpg,0.1,1,0,30.18703
/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/center_2018_01_04_14_08_56_655.jpg,/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/left_2018_01_04_14_08_56_655.jpg,/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/right_2018_01_04_14_08_56_655.jpg,0.3,1,0,30.16844
/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/center_2018_01_04_14_08_56_723.jpg,/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/left_2018_01_04_14_08_56_723.jpg,/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/right_2018_01_04_14_08_56_723.jpg,0.1464386,1,0,30.18998
